,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
507,899350,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,KuKo,KuKo,18+ Girls DLC,0 .. 20 k,49,"16 Jul, 2018"
508,352690,[],music,Sean Davy,Sean Davy,Domestic Dog Soundtrack,0 .. 20 k,99,"27 Feb, 2018"
509,348750,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content']",dlc,Ageod,Slitherine Ltd.,To End All Wars - Breaking the Deadlock,0 .. 20 k,1950,"24 Feb, 2015"
510,1442600,['Additional High-Quality Audio'],music,A Bunch of Hacks,A Bunch of Hacks,Epicinium - Extended Soundtrack,0 .. 20 k,499,"12 Oct, 2020"
511,1115790,[],music,Altered Matter,Akupara Games,Etherborn - Soundtrack,0 .. 20 k,975,"18 Jul, 2019"
512,1115791,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Altered Matter,Akupara Games,Etherborn - Digital Art and Design Book,0 .. 20 k,299,"18 Jul, 2019"
513,1991540,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,DeadlyCrow Games,DeadlyCrow Games,Horror Night: Rockers!,0 .. 20 k,499,"3 Aug, 2022"
514,2097420,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,DeadlyCrow Games,DeadlyCrow Games,Horror Night: Escape the Ayuwoki,0 .. 20 k,779,"4 Aug, 2022"
515,2097440,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,DeadlyCrow Games,DeadlyCrow Games,Horror Night: The Slenderman takings,0 .. 20 k,975,"27 Dec, 2022"
516,2181200,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,DeadlyCrow Games,DeadlyCrow Games,Horror Night: Spooky Night Vol. 1,0 .. 20 k,779,"13 Oct, 2022"
517,352021,"['Single-player', 'Downloadable Content']",dlc,Juggernaut Games,,StarCrawlers Soundtrack,0 .. 20 k,599,"17 Mar, 2015"
518,953350,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Leaderboards']",dlc,Raxasoft Games,,Mobile Astro EX Pack,0 .. 20 k,79,"15 Oct, 2018"
519,1476200,"['Multi-player', 'MMO', 'Cross-Platform Multiplayer', 'Downloadable Content']",dlc,"Elder Game, LLC","Elder Game, LLC",Project: Gorgon VIP Membership,0 .. 20 k,999,"30 May, 2021"
